Photon Energy / eV,3s,3p,4s,3d,4p,4d,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
4004.8135480635183,0.005987461197493422,0.014760389909226984,0.0011938645918473268,0.00733926162163048,0.0025178508022005554,0.0008611714600927261,,,,,,,,,,,,
4010.161219178337,0.005972372333608556,0.014713549270828697,0.0011907905802024947,0.007305747349849924,0.002510080333752802,0.0008577897234269291,,,,,,,,,,,,
4015.5160310965894,0.0059573214948241285,0.014666857276566487,0.0011877244836492567,0.007272386118861622,0.0025023338461461126,0.0008544212665125039,,,,,,,,,,,,
4020.877993353476,0.005942308585313924,0.0146203134547328,0.0011846662818075036,0.00723917722981448,0.0024946112653719743,0.000851066037201153,,,,,,,,,,,,
4026.2471154969144,0.005927333509493285,0.014573917335117145,0.0011816159543496145,0.007206119987048755,0.002486912517650295,0.0008477239835493678,,,,,,,,,,,,
4031.6234070875867,0.005912396172018364,0.014527668449001073,0.0011785734810002952,0.007173213698081282,0.00247923752942866,0.0008443950538176096,,,,,,,,,,,,
4037.006877698926,0.00589749647778564,0.014481566329153688,0.001175538841536471,0.0071404576735911865,0.0024715862273816673,0.0008410791964695229,,,,,,,,,,,,
4042.397536917164,0.005882634331931227,0.014435610509826682,0.0011725120157871241,0.007107851227405237,0.00246395853841019,0.0008377763601711234,,,,,,,,,,,,
4047.7953943413186,0.005867809639830334,0.014389800526749883,0.0011694929836331886,0.007075393676483665,0.0024563543896407147,0.0008344864937900174,,,,,,,,,,,,
4053.2004595832404,0.005853022307096586,0.014344135917126284,0.001166481725007387,0.00704308434090565,0.002448773708424607,0.0008312095463945962,,,,,,,,,,,,
4058.6127422676022,0.005838272239581521,0.014298616219627651,0.0011634782198941245,0.0070109225438552735,0.0024412164223374527,0.0008279454672532588,,,,,,,,,,,,
4064.03225203193,0.005823559343373918,0.014253240974389708,0.001160482448329338,0.006978907611607247,0.0024336824591783494,0.0008246942058336259,,,,,,,,,,,,
4069.4589985266307,0.0058088835247991945,0.014208009723007406,0.0011574943904003668,0.0069470388735127404,0.002426171746969203,0.0008214557118017426,,,,,,,,,,,,
4074.89299141498,0.005794244690418874,0.014162922008530565,0.001154514026245826,0.006915315661985493,0.0024186842139540757,0.0008182299350213243,,,,,,,,,,,,
4080.3342403731754,0.005779642747029923,0.01411797737545892,0.001151541336055467,0.006883737312487627,0.002411219788598458,0.0008150168255529532,,,,,,,,,,,,
4085.7827550903166,0.00576507760166421,0.014073175369737841,0.0011485763000700544,0.00685230316351594,0.0024037783995886266,0.0008118163336533321,,,,,,,,,,,,
4091.2385452684603,0.005750549161587869,0.01402851553875347,0.0011456188985812209,0.006821012556587852,0.002396359975830924,0.0008086284097744876,,,,,,,,,,,,
4096.701620622599,0.0057360573343007565,0.013983997431328396,0.0011426691119313576,0.0067898648362277915,0.002388964446451119,0.0008054530045630298,,,,,,,,,,,,
4102.171990880717,0.005721602027535798,0.013939620597716848,0.0011397269205134573,0.00675885934995327,0.0023815917407936874,0.0008022900688593611,,,,,,,,,,,,
4107.64966578377,0.005707183149258479,0.013895384589600412,0.0011367923047710111,0.006727995448261424,0.0023742417884211795,0.0007991395536969417,,,,,,,,,,,,
4113.134655085738,0.00569280060766619,0.013851288960083218,0.0011338652451978516,0.006697272484615213,0.0023669145191135064,0.0007960014103015085,,,,,,,,,,,,
4118.62696855361,0.005678454311187702,0.013807333263687742,0.0011309457223380502,0.006666689815430057,0.0023596098628673088,0.0007928755900903379,,,,,,,,,,,,
4124.126615967432,0.005664144168482502,0.013763517056349978,0.0011280337167857604,0.00663624680006016,0.0023523277498952483,0.0007897620446714789,,,,,,,,,,,,
4129.633607120298,0.005649870088440318,0.013719839895415215,0.0011251292091851144,0.006605942800785277,0.002345068110625373,0.0007866607258430162,,,,,,,,,,,,
4135.147951818378,0.005635631980180464,0.013676301339633488,0.0011222321802300782,0.006575777182797264,0.0023378308757004513,0.0007835715855923188,,,,,,,,,,,,
4140.66965988095,0.005621429753051247,0.013632900949154966,0.0011193426106643248,0.0065457493141867305,0.0023306159759772654,0.0007804945760952917,,,,,,,,,,,,
4146.198741140386,0.005607263316629484,0.013589638285525781,0.0011164604812811145,0.006515858565929944,0.002323423342526024,0.0007774296497156466,,,,,,,,,,,,
4151.735205442205,0.005593132580719806,0.013546512911683331,0.001113585772923157,0.00648610431187547,0.0023162529066296242,0.0007743767590041515,,,,,,,,,,,,
4157.279062645055,0.005579037455354186,0.013503524391952107,0.001110718466482495,0.006456485928731254,0.0023091045997830732,0.0007713358566979125,,,,,,,,,,,,
4162.830322620765,0.005564977850791295,0.013460672292039056,0.0011078585429003611,0.0064270027960513796,0.0023019783536927566,0.0007683068957196202,,,,,,,,,,,,
4168.38899525433,0.0055509536775159895,0.013417956179029434,0.0011050059831670751,0.006397654296223243,0.0022948741002758624,0.0007652898291768463,,,,,,,,,,,,
4173.955090443963,0.0055369648462386695,0.013375375621382166,0.001102160768321889,0.00636843981445443,0.0022877917716596554,0.0007622846103612915,,,,,,,,,,,,
4179.528618101072,0.005523011267894792,0.013332930188925793,0.0010993228794528897,0.006339358738760035,0.0022807313001808995,0.0007592911927480884,,,,,,,,,,,,
4185.109588150323,0.005509092853644235,0.013290619452853803,0.0010964922976968458,0.006310410459949659,0.0022736926183851516,0.0007563095299950554,,,,,,,,,,,,
4190.698010529614,0.005495209514870789,0.013248442985720593,0.001093669004239109,0.006281594371614815,0.0022666756590261623,0.0007533395759420048,,,,,,,,,,,,
4196.293895190131,0.005481361163181521,0.013206400361436907,0.0010908529803134626,0.006252909870116046,0.002259680355065197,0.000750381284610003,,,,,,,,,,,,
4201.897252096333,0.0054675477104063,0.013164491155265714,0.0010880442072020208,0.006224356354570454,0.002252706639670426,0.0007474346102006815,,,,,,,,,,,,
4207.50809122599,0.005453769068597181,0.013122714943817853,0.0010852426662350887,0.006195933226839026,0.0022457544462162735,0.0007444995070955138,,,,,,,,,,,,
4213.126422570203,0.005440025150027814,0.013081071305047657,0.0010824483387910414,0.006167639891514057,0.002238823708282766,0.0007415759298551098,,,,,,,,,,,,
4218.7522561334,0.005426315867192993,0.013039559818248902,0.0010796612062962058,0.006139475755906816,0.002231914359654929,0.0007386638332185212,,,,,,,,,,,,
4224.385601933383,0.005412641132807969,0.012998180064050294,0.0010768812502247283,0.006111440230034951,0.002225026334322122,0.0007357631721025291,,,,,,,,,,,,
4230.026470001317,0.005399000859807999,0.012956931624411527,0.0010741084520984622,0.006083532726610325,0.0022181595664774395,0.0007328739016009579,,,,,,,,,,,,
4235.674870381774,0.005385394961347726,0.012915814082618752,0.0010713427934868308,0.006055752661026529,0.002211313990517049,0.0007299959769839685,,,,,,,,,,,,
4241.330813132727,0.005371823350800676,0.012874827023280654,0.0010685842560067243,0.006028099451346806,0.002204489541039598,0.0007271293536973773,,,,,,,,,,,,
4246.994308325592,0.005358285941758636,0.012833970032324005,0.0010658328213223542,0.006000572518291682,0.002197686152845556,0.0007242739873619547,,,,,,,,,,,,
4252.665366045219,0.00534478264803121,0.012793242696989707,0.0010630884711451563,0.005973171285227018,0.0021909037609366255,0.0007214298337727497,,,,,,,,,,,,
4258.343996389942,0.005331313383645146,0.012752644605828409,0.0010603511872336437,0.005945895178151762,0.0021841423005150855,0.0007185968488983946,,,,,,,,,,,,
4264.03020947156,0.005317878062843897,0.012712175348696557,0.0010576209513933114,0.005918743625686069,0.0021774017069832083,0.0007157749888804339,,,,,,,,,,,,
4269.724015415392,0.005304476600087001,0.012671834516752023,0.0010548977454764895,0.0058917160590592,0.0021706819159426076,0.0007129642100326344,,,,,,,,,,,,
4275.425424360266,0.005291108910049581,0.012631621702450215,0.0010521815513822464,0.005864811912097708,0.0021639828631936525,0.0007101644688403179,,,,,,,,,,,,
4281.134446458549,0.00527777490762179,0.012591536499539823,0.0010494723510562525,0.005838030621213559,0.002157304484734842,0.0007073757219596875,,,,,,,,,,,,
4286.851091876174,0.005264474507908229,0.01255157850305864,0.001046770126490664,0.005811371625392247,0.0021506467167621817,0.0007045979262171432,,,,,,,,,,,,
4292.575370792635,0.005251207626227499,0.012511747309329715,0.001044074859724008,0.005784834366181175,0.0021440094956686013,0.0007018310386086354,,,,,,,,,,,,
4298.307293401034,0.005237974178111544,0.012472042515956972,0.0010413865328410558,0.005758418287677813,0.0021373927580433157,0.0006990750162989758,,,,,,,,,,,,
4304.046869908068,0.005224774079305221,0.012432463721821437,0.0010387051279727125,0.005732122836518202,0.002130796440671252,0.0006963298166211969,,,,,,,,,,,,
4309.794110534081,0.005211607245765687,0.01239301052707693,0.0010360306272958848,0.005705947461865196,0.0021242204805324103,0.000693595397075869,,,,,,,,,,,,
4315.549025513043,0.005198473593661921,0.012353682533146254,0.0010333630130333832,0.005679891615397099,0.002117664814801299,0.0006908717153304649,,,,,,,,,,,,
4321.3116250926105,0.0051853730393741195,0.012314479342716947,0.0010307022674537782,0.005653954751296016,0.002111129380846297,0.0006881587292186817,,,,,,,,,,,,
4327.081919534107,0.0051723054994932665,0.012275400559737491,0.001028048372871309,0.00562813632623657,0.0021046141162290913,0.0006854563967398109,,,,,,,,,,,,
4332.859919112573,0.005159270890820483,0.012236445789413073,0.0010254013116457405,0.005602435799374357,0.002098118958704046,0.0006827646760580653,,,,,,,,,,,,
4338.645634116758,0.005146269130366593,0.012197614638201834,0.0010227610661822683,0.005576852632334777,0.0020916438462176374,0.0006800835255019521,,,,,,,,,,,,
4344.439074849149,0.005133300135351571,0.012158906713810761,0.0010201276189313877,0.005551386289201674,0.0020851887169078486,0.0006774129035636153,,,,,,,,,,,,
4350.240251626004,0.00512036382320396,0.012120321625191652,0.0010175009523887796,0.005526036236506069,0.0020787535091035645,0.000674752768898193,,,,,,,,,,,,
4356.049174777338,0.005107460111560429,0.012081858982537403,0.0010148810490951995,0.00550080194321511,0.002072338161324015,0.000672103080323186,,,,,,,,,,,,
4361.865854646979,0.005094588918265183,0.012043518397277776,0.0010122678916363534,0.005475682880720786,0.0020659426122781504,0.0006694637968178093,,,,,,,,,,,,
4367.690301592547,0.0050817501613694945,0.012005299482075753,0.0010096614626427909,0.005450678522829028,0.002059566800864092,0.000666834877522368,,,,,,,,,,,,
4373.522525985514,0.005068943759131112,0.01196720185082338,0.0010070617447897807,0.005425788345748523,0.0020532106661685146,0.0006642162817376136,,,,,,,,,,,,
4379.36253821118,0.005056169630013823,0.011929225118638084,0.0010044687207972055,0.005401011828079892,0.002046874147466097,0.0006616079689241254,,,,,,,,,,,,
4385.210348668732,0.005043427692686862,0.011891368901858572,0.0010018823734294327,0.005376348450804609,0.002040557184218907,0.0006590098987016715,,,,,,,,,,,,
4391.065967771225,0.005030717866024451,0.011853632818041174,0.0009993026854952206,0.005351797697274298,0.0020342597160758623,0.0006564220308485944,,,,,,,,,,,,
4396.929405945635,0.0050180400691052125,0.011816016485955743,0.0009967296398475797,0.005327359053199751,0.0020279816828721125,0.0006538443253011782,,,,,,,,,,,,
4402.800673632847,0.005005394221211757,0.011778519525582065,0.0009941632193836833,0.005303032006640302,0.002021723024628504,0.0006512767421530385,,,,,,,,,,,,
4408.679781287703,0.004992780241830049,0.011741141558105747,0.0009916034070447297,0.005278816047992945,0.0020154836815509704,0.0006487192416544937,,,,,,,,,,,,
4414.566739378992,0.004980198050648986,0.011703882205914614,0.0009890501858158514,0.005254710669981812,0.002009263594029992,0.0006461717842119592,,,,,,,,,,,,
4420.461558389483,0.004967647567559874,0.011666741092594825,0.0009865035387259871,0.005230715367647472,0.0020030627026400125,0.000643634330387333,,,,,,,,,,,,
4426.364248815957,0.004955128712655849,0.011629717842926945,0.0009839634488477713,0.00520682963833631,0.001996880948138857,0.000641106840897374,,,,,,,,,,,,
4432.274821169191,0.004942641406231462,0.011592812082882376,0.0009814298992974276,0.005183052981690114,0.0019907182714672066,0.0006385892766131132,,,,,,,,,,,,
4438.193285974016,0.004930185568782102,0.011556023439619364,0.0009789028732346491,0.005159384899635451,0.0019845746137479776,0.0006360815985592269,,,,,,,,,,,,
4444.119653769302,0.004917761121003539,0.011519351541479428,0.0009763823538624936,0.005135824896373385,0.0019784499162858217,0.0006335837679134538,,,,,,,,,,,,
4450.053935108005,0.00490536798379136,0.011482796017983412,0.0009738683244272646,0.005112372478368947,0.001972344120566501,0.0006310957460059738,,,,,,,,,,,,
4455.9961405571585,0.00489300607824055,0.011446356499827939,0.0009713607682184086,0.005089027154340932,0.0019662571682563944,0.0006286174943188297,,,,,,,,,,,,
4461.94628069792,0.004880675325644892,0.011410032618881464,0.0009688596685683912,0.005065788435251459,0.0019601890012018743,0.0006261489744853101,,,,,,,,,,,,
4467.904366125563,0.004868375647496551,0.011373824008180803,0.0009663650088526049,0.005042655834295889,0.0019541395614288168,0.0006236901482893765,,,,,,,,,,,,
4473.870407449523,0.004856106965485513,0.01133773030192716,0.0009638767724892367,0.005019628866892477,0.0019481087911419823,0.0006212409776650506,,,,,,,,,,,,
4479.844415293386,0.004843869201499138,0.011301751135482683,0.0009613949429391803,0.004996707050672354,0.0019420966327245279,0.0006188014246958456,,,,,,,,,,,,
4485.826400294942,0.0048316622776216,0.011265886145366564,0.0009589195037059035,0.004973889905469284,0.0019361030287373933,0.0006163714516141594,,,,,,,,,,,,
4491.816373106172,0.004819486116133451,0.011230134969251532,0.0009564504383353597,0.004951176953309741,0.0019301279219188104,0.0006139510208007071,,,,,,,,,,,,
4497.814344393282,0.004807340639511118,0.01119449724596013,0.0009539877304158653,0.004928567718402827,0.0019241712551837204,0.0006115400947839293,,,,,,,,,,,,
4503.820324836731,0.004795225770426349,0.011158972615460987,0.0009515313635779916,0.00490606172713027,0.0019182329716232285,0.0006091386362394103,,,,,,,,,,,,
4509.8343251312235,0.004783141431745803,0.011123560718865355,0.0009490813214944632,0.004883658508036608,0.001912313014504085,0.0006067466079893084,,,,,,,,,,,,
4515.856355985765,0.004771087546530498,0.011088261198423285,0.0009466375878800403,0.004861357591819181,0.0019064113272681117,0.0006043639730017714,,,,,,,,,,,,
4521.886428123638,0.004759064038035369,0.011053073697520214,0.0009442001464914192,0.004839158511318437,0.0019005278535316936,0.0006019906943903719,,,,,,,,,,,,
4527.924552282467,0.004747070829708713,0.011017997860673145,0.0009417689811271163,0.00481706080150802,0.001894662537085208,0.0005996267354135275,,,,,,,,,,,,
4533.970739214193,0.004735107845191799,0.010983033333527303,0.0009393440756273691,0.004795063999485149,0.001888815321892519,0.000597272059473941,,,,,,,,,,,,
4540.0249996851335,0.004723175008318272,0.010948179762852289,0.0009369254138740159,0.004773167644460785,0.001882986152090412,0.0005949266301180243,,,,,,,,,,,,
4546.0873444759645,0.004711272243113761,0.010913436796538762,0.0009345129797904077,0.0047513712777501275,0.0018771749719880893,0.0005925904110353444,,,,,,,,,,,,
4552.157784381775,0.00469939947379533,0.010878804083594668,0.0009321067573412785,0.004729674442762867,0.0018713817260666084,0.0005902633660580502,,,,,,,,,,,,
4558.236330212051,0.00468755662477105,0.010844281274141884,0.000929706730532662,0.004708076684993748,0.0018656063589783823,0.0005879454591603237,,,,,,,,,,,,
4564.322992790732,0.0046757436206394465,0.010809868019412494,0.0009273128834117628,0.004686577552012911,0.001859848815546619,0.0005856366544578117,,,,,,,,,,,,
4570.417782956195,0.004663960386189109,0.010775563971745441,0.0009249252000668705,0.004665176593456549,0.001854109040764823,0.0005833369162070784,,,,,,,,,,,,
4576.52071156129,0.004652206846398151,0.010741368784582924,0.000922543664627241,0.004643873361017403,0.0018483869797962557,0.0005810462088050514,,,,,,,,,,,,
4582.631789473374,0.004640482926433721,0.010707282112466852,0.0009201682612629935,0.004622667408435344,0.0018426825779734026,0.0005787644967884604,,,,,,,,,,,,
4588.751027574295,0.004628788551651586,0.010673303611035497,0.0009177989741850097,0.004601558291488118,0.0018369957807974765,0.0005764917448333053,,,,,,,,,,,,
4594.878436760453,0.0046171236475956,0.010639432937019824,0.0009154357876448226,0.004580545567981915,0.0018313265339378662,0.0005742279177542906,,,,,,,,,,,,
4601.014027942777,0.0046054881399972755,0.010605669748240254,0.0009130786859345183,0.004559628797742245,0.0018256747832316486,0.0005719729805042995,,,,,,,,,,,,
