Photon Energy / eV,2p,3s,3p,4s,3d,4p,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
3367.0008929325563,0.05637085913415535,0.0036246549776140537,0.006661940006021703,0.0004238789933821811,0.0013659416310395224,0.00031403280455487265,,,,,,,,,,,,
3371.4968858677075,0.05615494976752535,0.0036148666907112894,0.006638082501778558,0.00042277326188703055,0.0013589983092056617,0.0003129511910760256,,,,,,,,,,,,
3375.9988823511576,0.05593986736814948,0.0036051048368238203,0.006614310435186919,0.0004216704148050213,0.0013520902814993007,0.00031187330296503967,,,,,,,,,,,,
3380.506890399507,0.0557256087686116,0.0035953693445699812,0.00659062350028051,0.00042057044461186934,0.0013452173685141783,0.0003107991273907461,,,,,,,,,,,,
3385.02091804006,0.05551217081362731,0.00358566014276087,0.006567021392188756,0.00041947334380291866,0.0013383793917559892,0.0003097286515661706,,,,,,,,,,,,
3389.5409733108513,0.05529955035999701,0.003575977160399807,0.0065435038071328284,0.0004183791048930859,0.0013315761736377289,0.0003086618627483776,,,,,,,,,,,,
3394.0670642606333,0.055087744276560636,0.0035663203266818664,0.00652007044242186,0.000417287720416818,0.0013248075374751196,0.0003075987482383254,,,,,,,,,,,,
3398.599198948921,0.054876749444150316,0.0035566895709932995,0.006496720996448884,0.0004161991829280334,0.0013180733074819834,0.000306539295380708,,,,,,,,,,,,
3403.1373854459775,0.054666562755545836,0.0035470848229110785,0.00647345516868712,0.0004151134850000762,0.0013113733087657116,0.0003054834915638108,,,,,,,,,,,,
3407.6816318328556,0.05445718111542737,0.003537506012202321,0.006450272659685945,0.00041403061922566176,0.001304707367322686,0.00030443132421935354,,,,,,,,,,,,
3412.2319462013857,0.05424860144033133,0.0035279530688238363,0.006427173171067195,0.0004129505782168314,0.0012980753100337997,0.00030338278082234904,,,,,,,,,,,,
3416.788336654216,0.0540408206586037,0.0035184259229215547,0.006404156405521176,0.00041187335460489405,0.0012914769646599205,0.00030233784889094497,,,,,,,,,,,,
3421.3508113048015,0.053833835710355986,0.0035089245048300697,0.006381222066802968,0.00041079894104038535,0.0012849121598374573,0.00030129651598628364,,,,,,,,,,,,
3425.919378277444,0.05362764354741889,0.0034994487450720883,0.006358369859728495,0.0004097273301930093,0.0012783807250738735,0.0003002587697123472,,,,,,,,,,,,
3430.4940457072853,0.05342224113329858,0.0034899985743579486,0.0063355994901708335,0.00040865851475159297,0.0012718824907432878,0.00029922459771581505,,,,,,,,,,,,
3435.0748217403275,0.05321762544313155,0.003480573923585107,0.0063129106650563795,0.0004075924874240367,0.001265417288082058,0.0002981939876859149,,,,,,,,,,,,
3439.661714533462,0.05301379346363943,0.0034711747238376093,0.00629030309236102,0.00040652924093726047,0.0012589849491843822,0.00029716692735427315,,,,,,,,,,,,
3444.2547322544588,0.05281074219308584,0.0034618009063856346,0.006267776481106488,0.0004054687680371589,0.0012525853069979725,0.0002961434044947762,,,,,,,,,,,,
3448.8538830820075,0.05260846864123096,0.003452452402684937,0.006245330541356498,0.0004044110614885476,0.00124621819531968,0.00029512340692341597,,,,,,,,,,,,
3453.459175205705,0.052406969829288635,0.0034431291443764007,0.006222964984213148,0.00040335611407511926,0.0012398834487912132,0.00029410692249815315,,,,,,,,,,,,
3458.0706168260976,0.052206242789881306,0.0034338310632854837,0.0062006795218130465,0.00040230391859938646,0.0012335809028948062,0.000293093939118766,,,,,,,,,,,,
3462.6882161546687,0.052006284566997574,0.0034245580914217763,0.006178473867323766,0.0004012544678826417,0.0012273103939489862,0.00029208444472671196,,,,,,,,,,,,
3467.3119814138795,0.05180709221594747,0.0034153101609784462,0.006156347734940004,0.0004002077547649005,0.0012210717591042818,0.00029107842730497803,,,,,,,,,,,,
3471.9419208371573,0.05160866280332016,0.0034060872043318005,0.006134300839880031,0.0003991637721048582,0.0012148648363390336,0.0002900758748779444,,,,,,,,,,,,
3476.578042668938,0.05141099340693976,0.003396889154040734,0.006112332898381908,0.00039812251277983665,0.0012086894644551501,0.0002890767755112357,,,,,,,,,,,,
3481.220355164652,0.051214081115823304,0.0033877159428462923,0.006090443627699968,0.0003970839696857413,0.0012025454830739543,0.00028808111731158453,,,,,,,,,,,,
3485.8688665907666,0.051017923030136754,0.003378567503671124,0.006068632746101024,0.00039604813573700505,0.0011964327326319836,0.0002870888884266836,,,,,,,,,,,,
3490.5235852247783,0.05082251626115336,0.0033694437696190397,0.006046899972860886,0.00039501500386654757,0.0011903510543768796,0.00028610007704505145,,,,,,,,,,,,
3495.184519355235,0.05062785793121072,0.0033603446739745016,0.006025245028260665,0.0003939845670257239,0.0011843002903632487,0.000285114671395888,,,,,,,,,,,,
3499.8516772817643,0.05043394517366779,0.0033512701502021102,0.006003667633583153,0.0003929568181842726,0.001178280283448551,0.00028413265974893233,,,,,,,,,,,,
3504.5250673150617,0.05024077513286384,0.0033422201319461818,0.005982167511109344,0.0003919317503302756,0.0011722908772890445,0.00028315403041432913,,,,,,,,,,,,
3509.2046977769346,0.050048344964075245,0.0033331945530301874,0.005960744384114714,0.0003909093564701032,0.0011663319163356931,0.00028217877174248335,,,,,,,,,,,,
3513.8905770002875,0.049856651833474645,0.003324193347456335,0.005939397976865808,0.0003898896296283711,0.0011604032458301624,0.0002812068721239269,,,,,,,,,,,,
3518.582713329167,0.049665692918088124,0.003315216449405033,0.0059181280146165475,0.0003888725628478895,0.0011545047118007626,0.0002802383199891744,,,,,,,,,,,,
3523.281115118747,0.04947546540575477,0.0033062637932344584,0.0058969342236048355,0.0003878581491896187,0.0011486361610584877,0.0002792731038085932,,,,,,,,,,,,
3527.9857907353726,0.04928596649508418,0.0032973353134800273,0.005875816331048897,0.0003868463817326181,0.0011427974411930021,0.0002783112120922575,,,,,,,,,,,,
3532.696748556546,0.049097193395416246,0.0032884309448539674,0.005854774065143887,0.00038583725357400407,0.001136988400568715,0.00027735263338981924,,,,,,,,,,,,
3537.413996970971,0.04890914332677892,0.0032795506222447874,0.005833807155058284,0.00038483075782889687,0.0011312088883208072,0.00027639735629036603,,,,,,,,,,,,
3542.1375443785373,0.04872181351984857,0.003270694280716855,0.005812915330930524,0.00038382688763037874,0.0011254587543513507,0.00027544536942229015,,,,,,,,,,,,
3546.8673991903665,0.048535201215907854,0.0032618618555098674,0.005792098323865394,0.0003828256361294435,0.001119737849325376,0.0002744966614531478,,,,,,,,,,,,
3551.603569828801,0.048349303666806225,0.0032530532820384266,0.005771355865930693,0.00038182699649495186,0.00111404602466702,0.0002735512210895295,,,,,,,,,,,,
3556.3460647274283,0.04816411813491895,0.003244268495891544,0.005750687690153715,0.00038083096191358565,0.001108383132555658,0.0002726090370769233,,,,,,,,,,,,
3561.09489233111,0.047979641893106474,0.003235507432832154,0.0057300935305177915,0.0003798375255897974,0.0011027490259220498,0.0002716700981995788,,,,,,,,,,,,
3565.850061095968,0.047795872224675136,0.0032267700287966854,0.005709573121958968,0.00037884668074576863,0.0010971435584445526,0.0002707343932803781,,,,,,,,,,,,
3570.6115794894317,0.04761280642333607,0.003218056219894543,0.005689126200362455,0.0003778584206213594,0.0010915665845452835,0.0002698019111806982,,,,,,,,,,,,
3575.3794559902217,0.047430441793166564,0.003209365942407695,0.005668752502559376,0.00037687273847406753,0.0010860179593863753,0.00026887264080028265,,,,,,,,,,,,
3580.1536990883956,0.04724877564856907,0.0032006991327901456,0.005648451766323238,0.00037588962757897497,0.001080497538866182,0.0002679465710771046,,,,,,,,,,,,
3584.9343172853323,0.04706780531423291,0.0031920557276675426,0.0056282237303666785,0.0003749090812287106,0.0010750051796155665,0.00026702369098724054,,,,,,,,,,,,
3589.721319093778,0.04688752812509372,0.0031834356638366364,0.005608068134337995,0.00037393109273339706,0.0010695407389941455,0.0002661039895447341,,,,,,,,,,,,
3594.514713037832,0.0467079414262953,0.0031748388782648863,0.0055879847188179095,0.00037295565542061016,0.001064104075086618,0.00026518745580146976,,,,,,,,,,,,
3599.3145076529886,0.04652904257314939,0.0031662653080899435,0.005567973225316101,0.0003719827626353295,0.0010586950466990501,0.0002642740788470371,,,,,,,,,,,,
3604.120711486127,0.04635082893109793,0.0031577148906192427,0.005548033396268013,0.000371012407739898,0.0010533135133552352,0.000263363847808608,,,,,,,,,,,,
3608.9333330955537,0.04617329787567303,0.0031491875633294928,0.005528164975031406,0.00037004458411396936,0.0010479593352930156,0.00026245675185079955,,,,,,,,,,,,
3613.7523810509906,0.045996446792459345,0.0031406832638662652,0.005508367705883153,0.0003690792851544707,0.0010426323734606825,0.00026155278017555114,,,,,,,,,,,,
3618.5778639336036,0.04582027307705516,0.0031322019300435164,0.005488641334015931,0.0003681165042755537,0.0010373324895133508,0.0002606519220219936,,,,,,,,,,,,
3623.4097903360293,0.04564477413503367,0.003123743499843116,0.005468985605534869,0.0003671562349085467,0.0010320595458093553,0.0002597541666663193,,,,,,,,,,,,
3628.248168862362,0.04546994738190562,0.003115307911414439,0.005449400267454399,0.00036619847050191714,0.001026813405406702,0.00025885950342165886,,,,,,,,,,,,
3633.0930081282,0.04529579024308022,0.003106895103073858,0.005429885067694872,0.0003652432045212198,0.0010215939320594846,0.0002579679216379482,,,,,,,,,,,,
3637.9443167606323,0.045122300153828385,0.003098505013304349,0.005410439755079445,0.00036429043044905706,0.0010164009902143716,0.000257079410701808,,,,,,,,,,,,
3642.8021033982814,0.04494947455924374,0.003090137580754986,0.005391064079330717,0.00036334014178503085,0.001011234445007058,0.00025619396003641196,,,,,,,,,,,,
3647.6663766912907,0.044777310914206135,0.003081792744240545,0.005371757791067622,0.0003623923320457029,0.0010060941622587931,0.0002553115591013652,,,,,,,,,,,,
3652.53714530137,0.044605806683343185,0.0030734704427410066,0.005352520641802121,0.0003614469947645436,0.0010009800084728666,0.00025443219739257464,,,,,,,,,,,,
3657.4144179017785,0.044434959340993854,0.0030651706154011596,0.005333352383936112,0.00036050412349189606,0.000995891850831169,0.0002535558644421286,,,,,,,,,,,,
3662.298203177373,0.04426476637117025,0.003056893201530101,0.005314252770758113,0.00035956371179492495,0.000990829557190714,0.00025268254981816686,,,,,,,,,,,,
3667.188509824592,0.04409522526752166,0.003048638140600859,0.0052952215564402265,0.00035862575325757757,0.0009857929960802368,0.0002518122431247621,,,,,,,,,,,,
3672.085346551502,0.0439263335332966,0.003040405372249876,0.005276258496034842,0.0003576902414805363,0.0009807820366967484,0.00025094493400179107,,,,,,,,,,,,
3676.9887220777855,0.0437580886813069,0.0030321948362766285,0.005257363345471583,0.0003567571700811788,0.0009757965489021654,0.00025008061212481516,,,,,,,,,,,,
3681.8986451347682,0.0435904882338907,0.003024006472643163,0.00523853586155414,0.0003558265326935317,0.0009708364032199222,0.00024921926720495604,,,,,,,,,,,,
3686.815124465447,0.04342352972287565,0.003015840221473637,0.005219775801957082,0.0003548983229682265,0.0009659014708315903,0.00024836088898877066,,,,,,,,,,,,
3691.7381688244777,0.04325721068954336,0.003007696023053926,0.005201082925222844,0.0003539725345724608,0.0009609916235735651,0.00024750546725813526,,,,,,,,,,,,
3696.6677869782225,0.043091528684592206,0.0029995738178311394,0.005182456990758504,0.00035304916118994786,0.0009561067339337043,0.00024665299183011634,,,,,,,,,,,,
3701.6039877047324,0.04292648126810231,0.00299147354641323,0.005163897758832793,0.00035212819652088165,0.0009512466750480468,0.0002458034525568561,,,,,,,,,,,,
3706.5467797937968,0.042762066009498584,0.002983395149568513,0.005145404990572907,0.00035120963428188684,0.0009464113206974908,0.00024495683932544655,,,,,,,,,,,,
3711.496172046926,0.042598280487515884,0.002975338568225283,0.005126978447961546,0.0003502934682059809,0.0009416005453045411,0.0002441131420578135,,,,,,,,,,,,
3716.4521732773983,0.04243512229016246,0.00296730374347133,0.005108617893833726,0.0003493796920425273,0.0009368142239300204,0.00024327235071059148,,,,,,,,,,,,
3721.4147923102455,0.042272589014685336,0.0029592906165535615,0.00509032309187385,0.00034846829955719816,0.0009320522322698548,0.00024243445527500997,,,,,,,,,,,,
3726.384037982299,0.042110678267533945,0.00295129912887752,0.0050720938066125465,0.0003475592845319242,0.0009273144466518143,0.00024159944577676904,,,,,,,,,,,,
3731.3599191421786,0.041949387664325787,0.0029433292220069993,0.00505392980342375,0.0003466526407648601,0.0009226007440323274,0.00024076731227592446,,,,,,,,,,,,
3736.342444650319,0.04178871482981099,0.002935380837663599,0.005035830848521611,0.0003457483620703384,0.0009179110019932775,0.0002399380448667678,,,,,,,,,,,,
3741.3316233789988,0.04162865739783679,0.002927453917726281,0.00501779670895748,0.0003448464422788246,0.0009132450987388064,0.0002391116336777071,,,,,,,,,,,,
3746.3274642123283,0.04146921301131372,0.00291954840423098,0.004999827152616988,0.0003439468752368819,0.0009086029130921823,0.000238288068871153,,,,,,,,,,,,
3751.3299760462955,0.04131037932217986,0.0029116642393701487,0.004981921948216944,0.0003430496548071226,0.0009039843244926203,0.00023746734064339679,,,,,,,,,,,,
3756.3391677887525,0.04115215399136721,0.0029038013654923613,0.0049640808653024825,0.00034215477486817055,0.0008993892129921817,0.00023664943922449905,,,,,,,,,,,,
3761.3550483594618,0.04099453468876626,0.0028959597251018575,0.00494630367424398,0.0003412622293146163,0.0008948174592526324,0.00023583435487816844,,,,,,,,,,,,
3766.377626690081,0.04083751909319269,0.0028881392608581667,0.0049285901462341975,0.0003403720120569797,0.0008902689445423668,0.0002350220779016503,,,,,,,,,,,,
3771.4069117242093,0.040681104892352264,0.0028803399155756405,0.0049109400532852485,0.00033948411702166176,0.0008857435507333,0.0002342125986256058,,,,,,,,,,,,
3776.442912417373,0.0405252897828076,0.002872561632223084,0.004893353168225765,0.000338598538150911,0.0008812411602978272,0.00023340590741400367,,,,,,,,,,,,
3781.4856377370725,0.04037007146994339,0.0028648043539232877,0.004875829264697856,0.00033771526940277536,0.0008767616563057424,0.00023260199466399812,,,,,,,,,,,,
3786.535096662767,0.04021544766793359,0.002857068023952663,0.004858368117154312,0.0003368343047510655,0.0008723049224212303,0.00023180085080582092,,,,,,,,,,,,
3791.591298185922,0.040061416099706704,0.002849352585740778,0.004840969500855597,0.0003359556381853105,0.0008678708428998192,0.00023100246630266264,,,,,,,,,,,,
3796.654251309997,0.039907974496913155,0.0028416579828699842,0.00482363319186703,0.0003350792637107202,0.0008634593025853951,0.00023020683165056257,,,,,,,,,,,,
3801.723965050475,0.0397551205998915,0.002833984159074989,0.00480635896705589,0.0003342051753481415,0.0008590701869072036,0.00022941393737829446,,,,,,,,,,,,
3806.800448434887,0.039602852157634844,0.0028263310582424253,0.004789146604088488,0.0003333333671340176,0.0008547033818768629,0.0002286237740472511,,,,,,,,,,,,
3811.8837105028056,0.039451166927758415,0.00281869862441048,0.004771995881427401,0.0003324638331203507,0.0008503587740854275,0.000227836332251338,,,,,,,,,,,,
3816.9737603058884,0.03930006267646573,0.0028110868017684424,0.004754906578328517,0.0003315965673746557,0.0008460362507004183,0.00022705160261685418,,,,,,,,,,,,
3822.0706069078637,0.03914953717851652,0.0028034955346563388,0.0047378784748382885,0.0003307315639799262,0.0008417356994629147,0.00022626957580238708,,,,,,,,,,,,
3827.1742593845793,0.03899958821719308,0.002795924767564482,0.004720911351790816,0.0003298688170345885,0.0008374570086846151,0.00022549024249869635,,,,,,,,,,,,
3832.2847268239857,0.03885021358426855,0.0027883744451331098,0.004704004990805119,0.00032900832065246545,0.0008332000672449628,0.00022471359342860725,,,,,,,,,,,,
3837.402018326185,0.03870141107997351,0.002780844512151931,0.00468715917428222,0.0003281500689627328,0.000828964764588233,0.0002239396193468956,,,,,,,,,,,,
3842.526143003414,0.038553178512964435,0.002773334913559781,0.004670373685402456,0.00032729405610988367,0.0008247509907206875,0.00022316831104018283,,,,,,,,,,,,
3847.657109980094,0.0384055137002905,0.002765845594444154,0.004653648308122575,0.00032644027625368215,0.0008205586362076951,0.0002223996593268216,,,,,,,,,,,,
3852.7949283928137,0.03825841446736247,0.002758376500040861,0.004636982827173064,0.0003255887235691309,0.000816387592170911,0.00022163365505679068,,,,,,,,,,,,
3857.939607390379,0.038111878647919616,0.0027509275757335782,0.00462037702805528,0.000324739392246425,0.0008122377502854251,0.00022087028911158132,,,,,,,,,,,,
3863.0911561337984,0.03796590408399868,0.0027434987670534893,0.004603830697038757,0.00032389227649091604,0.0008081090027769726,0.000220109552404094,,,,,,,,,,,,
3868.249583796315,0.03782048862590174,0.0027360900196788697,0.004587343621158452,0.00032304737052307243,0.0008040012424191228,0.00021935143587852702,,,,,,,,,,,,
